DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,budincr,74483344,2016-10-15 12:38:09,2016-10-15 12:38:09,prcent,74483344,4,106,5,0,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,ApplicantComments,75199368,36,175,250,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,ApplicationID,75199368,1,175,36,0,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Awarded,75199368,7,61,8,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Create_When,75199368,30,61,8,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Create_Who,75199368,31,175,12,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Credits,75199368,8,106,5,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,DegreeCode,75199368,9,175,4,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,DisplayComments,75199368,37,167,250,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,DocumentCount,75199368,4,56,4,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,DocumentLink,75199368,5,175,36,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,ExternalComments,75199368,35,175,250,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,GPA,75199368,10,106,5,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,HRExpirationDate,75199368,27,61,8,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,HRVerifiedBy,75199368,26,175,12,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,HRVerifiedDate,75199368,25,61,8,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,HRVerifyStatus,75199368,28,175,2,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,InstitutionCode,75199368,11,175,6,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,InstitutionDesc,75199368,12,175,50,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,MajorCode,75199368,13,175,5,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,MajorDesc,75199368,14,175,30,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,MinorCode,75199368,15,175,5,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,MinorDesc,75199368,16,175,30,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Miscellaneous1,75199368,19,175,10,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Miscellaneous2,75199368,20,175,10,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Miscellaneous3,75199368,21,175,10,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Miscellaneous4,75199368,22,175,10,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Miscellaneous5,75199368,23,175,15,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Notes,75199368,17,175,71,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Pending,75199368,18,175,1,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,PostingID,75199368,6,175,12,0,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,QuestionCategoryID,75199368,2,175,36,0,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,QuestionOrder,75199368,3,56,4,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Unique_Key,75199368,34,175,36,0,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,UnitType,75199368,24,175,1,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Update_When,75199368,32,61,8,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,Update_Who,75199368,33,175,12,1,0
fakesms,AMApplicantEducation,75199368,2016-10-15 14:05:52,2021-03-19 14:50:43,VerifyComments,75199368,29,175,250,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,add_fed,76579361,7,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,add_state,76579361,10,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,allow_y,76579361,16,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,check_no,76579361,2,175,9,0,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,chk_locn,76579361,3,175,4,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,email_voucher,76579361,4,175,1,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,empl_no,76579361,1,56,4,0,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,fed_dep,76579361,6,52,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,fed_marital,76579361,5,175,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,ftearn_y,76579361,14,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,loc_dep,76579361,12,52,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,loc_marital,76579361,11,175,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,nocash_y,76579361,17,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,sta_dep,76579361,9,52,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,sta_marital,76579361,8,175,2,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,tearn_ft,76579361,15,106,9,1,0
fakesms,check_ytd,76579361,2016-10-15 13:10:38,2016-10-15 13:25:20,tearn_y,76579361,13,106,9,1,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,field_name,77959354,5,175,9,1,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,improvement_num,77959354,2,175,3,0,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,new_value,77959354,7,175,30,1,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,old_value,77959354,6,175,30,1,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,tagno,77959354,1,175,10,0,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,trans_date,77959354,3,58,4,0,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,trans_time,77959354,4,175,8,0,0
fakesms,fxhist,77959354,2016-10-15 12:18:39,2016-10-15 13:25:07,user_id,77959354,8,175,15,0,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,act,78675378,7,175,1,1,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,action_date,78675378,8,58,4,1,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,app_empl_no,78675378,5,56,4,0,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,approved_by,78675378,10,175,1,1,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,association_id,78675378,3,56,4,0,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,association_seq,78675378,4,56,4,0,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,comment,78675378,9,175,500,1,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,del_empl_no,78675378,6,56,4,1,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,lvl,78675378,2,56,4,0,0
fakesms,newhireaprv,78675378,2016-10-15 14:05:43,2016-10-15 14:05:43,request_id,78675378,1,56,4,0,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,calc_date,79391402,4,58,4,1,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,calc_id,79391402,6,175,8,1,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,calc_time,79391402,5,175,8,1,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,fte_crit,79391402,3,175,2,0,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,part_ind,79391402,1,175,1,0,0
fakesms,crdc_lastcalc,79391402,2019-11-06 08:14:38,2019-11-06 08:14:38,pos_crit,79391402,2,175,3,0,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,encumber,80055371,8,175,1,1,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,fringe_acct,80055371,7,175,8,1,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,ot_sal,80055371,5,106,9,0,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,rate,80055371,3,106,5,0,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,reg_sal,80055371,4,106,9,0,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,title,80055371,2,175,25,1,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,with_acct,80055371,6,175,8,1,0
fakesms,bk_wkrtable,80055371,2016-10-15 13:08:31,2016-10-15 13:08:31,work_cd,80055371,1,175,4,0,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,allow_credittype,82151388,35,175,1,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_desc,82151388,4,167,500,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_gr,82151388,20,175,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_id,82151388,1,175,20,0,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_jlgr,82151388,23,175,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_jlkey,82151388,24,175,10,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_jlobj,82151388,25,175,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_key,82151388,21,175,16,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_name,82151388,2,175,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_obj,82151388,22,175,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_part_type,82151388,28,175,1,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_stat_cd,82151388,5,175,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_title,82151388,3,167,60,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,course_type,82151388,37,175,4,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,create_when,82151388,39,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,create_who,82151388,38,175,12,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,end_dt,82151388,9,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,ext_cost,82151388,36,106,13,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,external_postdt,82151388,31,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,fiscalyr,82151388,32,175,7,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,grade_type,82151388,30,167,6,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,hr_integration,82151388,33,167,20,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,inst_pe_id,82151388,6,175,12,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,inst_pedb_cd,82151388,7,175,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,lctn_cd,82151388,11,175,12,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,materials,82151388,13,167,250,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,max_part,82151388,15,52,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,min_part,82151388,16,52,2,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,part_cost,82151388,17,106,13,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,post_dt,82151388,29,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,prereqs,82151388,14,167,250,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,require_eval,82151388,19,175,1,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,require_grade,82151388,34,175,1,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,retake,82151388,27,175,1,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,room,82151388,12,175,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,sched,82151388,10,167,60,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,seat_hrs,82151388,18,106,5,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,start_dt,82151388,8,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,term,82151388,26,167,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,unique_id,82151388,42,56,4,0,1
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,unique_key,82151388,43,175,36,0,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,update_when,82151388,41,61,8,1,0
fakesms,pd_course_mstr,82151388,2016-10-15 14:04:57,2016-10-15 14:04:57,update_who,82151388,40,175,12,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code1,83531381,3,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code10,83531381,12,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code11,83531381,13,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code12,83531381,14,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code13,83531381,15,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code14,83531381,16,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code15,83531381,17,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code16,83531381,18,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code17,83531381,19,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code18,83531381,20,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code19,83531381,21,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code2,83531381,4,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code20,83531381,22,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code21,83531381,23,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code22,83531381,24,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code23,83531381,25,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code24,83531381,26,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code25,83531381,27,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code26,83531381,28,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code27,83531381,29,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code28,83531381,30,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code29,83531381,31,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code3,83531381,5,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code30,83531381,32,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code31,83531381,33,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code32,83531381,34,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code33,83531381,35,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code34,83531381,36,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code35,83531381,37,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code36,83531381,38,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code37,83531381,39,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code38,83531381,40,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code39,83531381,41,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code4,83531381,6,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code40,83531381,42,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code5,83531381,7,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code6,83531381,8,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code7,83531381,9,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code8,83531381,10,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,code9,83531381,11,175,4,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,dbp_code,83531381,2,175,1,1,0
fakesms,w2box14,83531381,2016-10-15 13:02:50,2019-12-21 10:40:14,label,83531381,1,175,9,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,batch_no,84247405,3,175,8,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,fte_calc_date,84247405,28,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp01,84247405,4,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp02,84247405,5,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp03,84247405,6,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp04,84247405,7,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp05,84247405,8,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp06,84247405,9,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp07,84247405,10,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp08,84247405,11,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp09,84247405,12,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp10,84247405,13,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp11,84247405,14,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp12,84247405,15,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp13,84247405,16,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp14,84247405,17,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp15,84247405,18,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp16,84247405,19,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp17,84247405,20,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp18,84247405,21,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp19,84247405,22,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp20,84247405,23,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp21,84247405,24,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp22,84247405,25,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp23,84247405,26,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,paygrp24,84247405,27,175,1,1,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,row_id,84247405,1,56,4,0,0
fakesms,aca_1094loadsave,84247405,2017-01-05 18:47:55,2017-01-05 18:47:55,taxyr,84247405,2,175,4,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,default_val,87007391,8,175,20,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,help_text,87007391,7,175,55,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,indx,87007391,2,52,2,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,ln_type,87007391,1,175,1,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,page_no,87007391,3,52,2,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,req,87007391,9,175,1,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,slabel,87007391,4,175,14,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,table_name,87007391,6,175,2,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,type_check,87007391,5,175,1,1,0
fakesms,proj_def,87007391,2016-10-15 12:41:00,2016-10-15 12:41:00,valid_if,87007391,10,175,40,1,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,CodeDescription,87723415,3,167,30,1,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,CodeValue,87723415,2,167,17,0,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,Create_When,87723415,4,61,8,1,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,Create_Who,87723415,5,175,12,1,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,StaticCodeListName,87723415,1,167,36,0,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,Unique_Key,87723415,8,175,36,0,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,Update_When,87723415,6,61,8,1,0
fakesms,AMStaticCodes,87723415,2016-10-15 14:05:58,2016-10-15 14:05:58,Update_Who,87723415,7,175,12,1,0
fakesms,paytab_activity,89103408,2016-10-15 13:16:46,2016-10-15 14:04:54,date_chg,89103408,7,58,4,1,0
fakesms,paytab_activity,89103408,2016-10-15 13:16:46,2016-10-15 14:04:54,field_name,89103408,3,175,25,1,0
fakesms,paytab_activity,89103408,2016-10-15 13:16:46,2016-10-15 14:04:54,key_field,89103408,2,175,10,1,0
fakesms,paytab_activity,89103408,2016-10-15 13:16:46,2016-10-15 14:04:54,new_value,89103408,5,167,2000,1,0
