DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,REGTB_CLASSIFY,631919756,2016-06-24 10:12:03,2016-06-24 10:12:03,DISTRICT,631919756,1,56,4,0,0
fakesms,REGTB_CLASSIFY,631919756,2016-06-24 10:12:03,2016-06-24 10:12:03,SCHEDULING_WEIGHT,631919756,4,106,5,1,0
fakesms,REGTB_CLASSIFY,631919756,2016-06-24 10:12:03,2016-06-24 10:12:03,STATE_CODE_EQUIV,631919756,5,175,10,1,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,BUILDING,632141793,2,56,4,0,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,CHANGE_DATE_TIME,632141793,5,61,8,0,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,CHANGE_UID,632141793,6,167,20,0,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,DISTRICT,632141793,1,56,4,0,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,ELIG_TYPE,632141793,3,175,5,0,0
fakesms,MR_IPR_ELIG_SETUP_GD,632141793,2007-05-22 11:33:41,2013-03-10 20:28:26,GRADE,632141793,4,175,2,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,BIRTHDATE,634835907,21,61,8,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,CHANGE_DATE_TIME,634835907,25,61,8,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,CHANGE_UID,634835907,26,167,20,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,DISTRICT,634835907,1,56,4,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,EMAIL,634835907,8,167,255,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,ESP_LOGIN_ID,634835907,23,167,20,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,FED_RACE_ETHNIC,634835907,20,175,10,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,FIRST_NAME,634835907,3,167,30,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,FMS_DEPARTMENT,634835907,10,175,8,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,FMS_EMPL_NUMBER,634835907,11,175,12,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,FMS_LOCATION,634835907,12,56,4,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,GENDER,634835907,17,175,1,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,GENDER_IDENTITY,634835907,27,167,2,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,HISPANIC,634835907,19,175,1,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,LAST_NAME,634835907,5,167,30,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,LOGIN_ID,634835907,14,167,20,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,MAIDEN_NAME,634835907,6,167,30,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,MIDDLE_NAME,634835907,4,167,30,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,PRIM_ETHNIC_CODE,634835907,18,175,5,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,ROW_IDENTITY,634835907,24,127,8,0,1
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,SSN,634835907,9,175,9,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,STAFF_ID,634835907,2,175,10,0,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,STAFF_STATE_ID,634835907,22,167,32,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,SUB_EXPIRATION,634835907,16,61,8,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,SUB_LOGIN_ID,634835907,15,167,20,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,TEACHER_LOAD,634835907,13,52,2,1,0
fakesms,REG_STAFF,634835907,2020-12-21 15:29:07,2020-12-21 15:30:36,TITLE_CODE,634835907,7,175,5,1,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,ALTERNATE_CYCLE,637713820,8,175,1,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,BUILDING,637713820,4,56,4,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,CHANGE_DATE_TIME,637713820,9,61,8,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,CHANGE_UID,637713820,10,167,20,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,CODE,637713820,6,175,1,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,CYCLE_ORDER,637713820,5,52,2,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,DESCRIPTION,637713820,7,167,255,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,DISTRICT,637713820,1,56,4,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,SCHOOL_YEAR,637713820,2,52,2,0,0
fakesms,REG_CYCLE,637713820,2007-05-22 11:34:04,2013-03-10 20:28:28,SUMMER_SCHOOL,637713820,3,175,1,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,ACTIVE,639431635,4,175,1,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,CHANGE_DATE_TIME,639431635,5,61,8,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,CHANGE_UID,639431635,6,167,20,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,CODE,639431635,2,167,25,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,DESCRIPTION,639431635,3,167,255,0,0
fakesms,ATTTB_SIF_STATUS,639431635,2012-04-07 15:21:09,2013-03-10 20:28:22,DISTRICT,639431635,1,56,4,0,0
fakesms,REGTB_GRADE_PESC_CODE,640655463,2011-10-11 17:03:19,2013-03-10 20:28:29,CHANGE_DATE_TIME,640655463,4,61,8,0,0
fakesms,REGTB_GRADE_PESC_CODE,640655463,2011-10-11 17:03:19,2013-03-10 20:28:29,CHANGE_UID,640655463,5,167,20,0,0
fakesms,REGTB_GRADE_PESC_CODE,640655463,2011-10-11 17:03:19,2013-03-10 20:28:29,CODE,640655463,2,167,50,0,0
fakesms,REGTB_GRADE_PESC_CODE,640655463,2011-10-11 17:03:19,2013-03-10 20:28:29,DESCRIPTION,640655463,3,167,255,0,0
fakesms,REGTB_GRADE_PESC_CODE,640655463,2011-10-11 17:03:19,2013-03-10 20:28:29,DISTRICT,640655463,1,56,4,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,ACADEMICAWARDLEVEL,641019848,3,167,50,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,CHANGE_DATE_TIME,641019848,5,61,8,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,CHANGE_UID,641019848,6,167,20,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,CODE,641019848,2,167,5,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,DIPLOMATYPE,641019848,4,167,50,0,0
fakesms,PESCTB_DIPLO_XWALK,641019848,2016-12-17 07:04:19,2016-12-17 07:04:19,DISTRICT,641019848,1,56,4,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,ACTIVE,644391748,4,175,1,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,CHANGE_DATE_TIME,644391748,5,61,8,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,CHANGE_UID,644391748,6,167,20,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,CODE,644391748,2,175,1,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,DESCRIPTION,644391748,3,175,20,0,0
fakesms,SCHDTB_AR_HQT,644391748,2013-02-26 12:36:09,2013-03-10 20:28:30,DISTRICT,644391748,1,56,4,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,CHANGE_DATE_TIME,645263937,8,61,8,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,CHANGE_UID,645263937,9,167,50,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,COMBINED_SCREEN_NUMBER,645263937,3,52,2,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,COMBINED_SCREEN_TYPE,645263937,2,175,2,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,DISTRICT,645263937,1,56,4,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,HIDE_ON_MENU,645263937,7,104,1,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,SCREEN_NUMBER,645263937,5,52,2,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,SCREEN_ORDER,645263937,6,52,2,0,0
fakesms,SMS_USER_SCREEN_COMB_DET,645263937,2020-12-21 15:26:40,2020-12-21 15:30:24,SCREEN_TYPE,645263937,4,175,2,0,0
fakesms,NSE_DYNAMIC_FIELDS_TOOLTIP,647359954,2020-12-21 15:29:39,2020-12-21 15:29:42,CHANGE_DATE_TIME,647359954,4,61,8,0,0
fakesms,NSE_DYNAMIC_FIELDS_TOOLTIP,647359954,2020-12-21 15:29:39,2020-12-21 15:29:42,CHANGE_UID,647359954,5,167,20,0,0
fakesms,NSE_DYNAMIC_FIELDS_TOOLTIP,647359954,2020-12-21 15:29:39,2020-12-21 15:29:42,DYNAMIC_FIELD_ID,647359954,3,56,4,0,0
fakesms,NSE_DYNAMIC_FIELDS_TOOLTIP,647359954,2020-12-21 15:29:39,2020-12-21 15:29:42,RESOURCE_ID,647359954,2,56,4,0,0
fakesms,NSE_DYNAMIC_FIELDS_TOOLTIP,647359954,2020-12-21 15:29:39,2020-12-21 15:29:42,TOOLTIP_ID,647359954,1,56,4,0,1
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,BUILDING,650015830,2,56,4,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,CHANGE_DATE_TIME,650015830,12,61,8,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,CHANGE_UID,650015830,13,167,20,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,DISTRICT,650015830,1,56,4,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,HAS_SEAT,650015830,8,104,1,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,HOMEROOM,650015830,6,175,5,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,HOMEROOM_TYPE,650015830,5,175,1,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,POSITION_X,650015830,10,56,4,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,POSITION_Y,650015830,11,56,4,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,SCHOOL_YEAR,650015830,3,52,2,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,SEAT_NUMBER,650015830,9,56,4,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,STUDENT_ID,650015830,7,175,10,0,0
fakesms,ATT_STU_HRM_SEAT,650015830,2016-06-24 10:12:23,2016-06-24 10:12:23,SUMMER_SCHOOL,650015830,4,175,1,0,0
fakesms,SPI_AUDIT_TASK,652333884,2007-05-22 11:34:36,2013-03-10 20:28:31,DISTRICT,652333884,3,56,4,0,0
fakesms,SPI_AUDIT_TASK,652333884,2007-05-22 11:34:36,2013-03-10 20:28:31,PARAM_KEY,652333884,1,175,32,0,0
fakesms,SPI_AUDIT_TASK,652333884,2007-05-22 11:34:36,2013-03-10 20:28:31,RUN_TIME,652333884,2,61,8,0,0
fakesms,SPI_AUDIT_TASK,652333884,2007-05-22 11:34:36,2013-03-10 20:28:31,TASK_DESCRIPTION,652333884,5,167,255,0,0
fakesms,SPI_AUDIT_TASK,652333884,2007-05-22 11:34:36,2013-03-10 20:28:31,TASK_OWNER,652333884,4,167,20,0,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,CHANGE_DATE_TIME,658569880,7,61,8,0,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,CHANGE_UID,658569880,8,167,20,0,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,DATE_ADDED,658569880,4,61,8,1,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,DATE_CHANGED,658569880,6,61,8,1,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,DATE_DELETED,658569880,5,61,8,1,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,DISTRICT,658569880,1,56,4,0,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,INTERFACE_ID,658569880,2,175,5,0,0
fakesms,LTDB_INTERFACE_STU,658569880,2007-05-22 11:33:13,2014-10-21 15:03:40,STUDENT_ID,658569880,3,175,10,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,ASMT_NUMBER,658582626,4,56,4,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,BUILDING,658582626,2,56,4,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,CHANGE_DATE_TIME,658582626,9,61,8,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,CHANGE_UID,658582626,10,167,20,1,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,COMPETENCY_GROUP,658582626,5,175,10,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,COMPETENCY_NUMBER,658582626,6,56,4,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,CRITERIA_NUMBER,658582626,8,56,4,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,DISTRICT,658582626,1,56,4,0,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,RUBRIC_NUMBER,658582626,7,56,4,1,0
fakesms,MR_GB_ASMT_STU_COMP_COMP,658582626,2009-07-06 11:31:31,2013-03-10 20:28:25,STAFF_ID,658582626,3,167,10,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,CHANGE_DATE_TIME,659285904,6,61,8,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,CHANGE_UID,659285904,7,167,20,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,COURSE_SESSION,659285904,3,52,2,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,DISTRICT,659285904,1,56,4,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,GPA_LEVEL,659285904,5,52,2,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,GPA_TYPE,659285904,4,175,5,0,0
fakesms,SCHD_MS_GPA,659285904,2007-05-22 11:34:23,2018-07-02 16:23:26,SECTION_KEY,659285904,2,56,4,0,0
fakesms,NSE_DYNAMIC_FIELDS_GRADE,663360011,2020-12-21 15:29:39,2020-12-21 15:29:42,DYNAMIC_FIELD_ID,663360011,1,56,4,0,0
fakesms,NSE_DYNAMIC_FIELDS_GRADE,663360011,2020-12-21 15:29:39,2020-12-21 15:29:42,GRADE,663360011,2,175,2,0,0
fakesms,NSE_DYNAMIC_FIELDS_GRADE,663360011,2020-12-21 15:29:39,2020-12-21 15:29:42,LASTMODIFIEDBY,663360011,3,167,255,0,0
fakesms,NSE_DYNAMIC_FIELDS_GRADE,663360011,2020-12-21 15:29:39,2020-12-21 15:29:42,LASTMODIFIEDDATE,663360011,4,61,8,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,BIRTH_DATE,663867815,11,61,8,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,CHANGE_DATE_TIME,663867815,16,61,8,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,CHANGE_UID,663867815,17,167,20,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,CLASS_RANK,663867815,13,56,4,1,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,CYCLE,663867815,4,175,2,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,DISTRICT,663867815,1,56,4,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,FY,663867815,3,175,2,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,GENDER,663867815,10,175,1,1,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,GRADUATION_AGE,663867815,14,175,2,1,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,GRADUATION_DATE,663867815,12,61,8,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,LEA,663867815,5,175,7,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,RACE,663867815,9,175,6,1,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,SCHOOL_YEAR,663867815,2,56,4,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,SSN,663867815,7,175,9,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,STUDENT_DATA,663867815,15,175,2,1,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,STUDENT_ID,663867815,6,175,10,0,0
fakesms,AR_DOWN_GRADUATE,663867815,2013-02-26 12:35:59,2013-03-10 20:28:22,STUDENT_STATE_ID,663867815,8,175,20,1,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,BUILDING,666067942,5,56,4,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,CHANGE_DATE_TIME,666067942,11,61,8,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,CHANGE_UID,666067942,12,167,20,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,COUNT,666067942,9,56,4,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,DISTRICT,666067942,1,56,4,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,FED_RACE,666067942,6,175,1,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,GENDER,666067942,7,175,1,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,OCR_PART,666067942,3,52,2,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,OVERRIDE,666067942,10,175,1,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,QUESTION_ID,666067942,8,175,50,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,RECORD_TYPE,666067942,4,167,50,0,0
fakesms,STATE_OCR_SUMMARY,666067942,2017-07-14 17:02:55,2017-07-14 17:02:55,SCHOOL_YEAR,666067942,2,56,4,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,ACTIVITY_CODE,666836021,4,175,5,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,BUILDING,666836021,3,56,4,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,CHANGE_DATE_TIME,666836021,7,61,8,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,CHANGE_UID,666836021,8,167,20,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,DISTRICT,666836021,1,56,4,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,ROW_IDENTITY,666836021,6,127,8,0,1
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,SCHOOL_YEAR,666836021,2,52,2,0,0
fakesms,REG_ACTIVITY_ADV,666836021,2020-12-21 15:29:07,2020-12-21 15:29:27,STAFF_ID,666836021,5,175,10,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,CHANGE_DATE_TIME,667070804,8,61,8,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,CHANGE_UID,667070804,9,167,20,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,DISTRICT,667070804,1,56,4,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,GPA_TYPE,667070804,2,175,5,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,GROUP_MARKS,667070804,5,175,1,1,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,GROUP_ORDER,667070804,6,52,2,1,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,MARK_ORDER,667070804,4,52,2,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,MARK_TYPE,667070804,3,175,5,0,0
fakesms,MR_GPA_SETUP_MRK,667070804,2009-10-05 11:08:01,2013-03-10 20:28:25,WEIGHT,667070804,7,52,2,1,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,CHANGE_DATE_TIME,668163959,8,61,8,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,CHANGE_UID,668163959,9,167,20,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,COLUMN_NAME,668163959,4,175,128,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,DISTRICT,668163959,1,56,4,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,ENTRY_FILTER,668163959,7,167,1024,1,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,IS_REQUIRED,668163959,6,175,1,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,SEARCH_TYPE,668163959,2,175,20,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,TABLE_NAME,668163959,3,175,128,0,0
fakesms,SPI_OPTION_UPDATE,668163959,2018-07-02 16:23:20,2018-07-02 16:23:20,UI_CONTROL_TYPE,668163959,5,167,10,0,0
fakesms,REG_STU_CONT_HIST,668827928,2016-06-24 10:19:51,2016-06-24 10:19:51,CHANGE_DATE_TIME,668827928,9,61,8,0,0
fakesms,REG_STU_CONT_HIST,668827928,2016-06-24 10:19:51,2016-06-24 10:19:51,CHANGE_UID,668827928,10,167,20,0,0
fakesms,REG_STU_CONT_HIST,668827928,2016-06-24 10:19:51,2016-06-24 10:19:51,CONTACT_ID,668827928,3,56,4,0,0
